Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 71.0.3578.98,,2019-01-16 18:06:39,2019-01-16 18:16:45,10m - 5.739s,ERROR
,,,,,,
Test Cases/Email/Verify Email,Chrome 71.0.3578.98,,2019-01-16 18:06:40,2019-01-16 18:06:44,4.711s,PASSED
"sendRequest(findTestObject(""Object Repository/SetEmailUser"", [""f"":""set_email_user"", ""email_user"":""hatfield"", ""site"":""guerrillamail.com"", ""lang"":""en"", ""sid_token"":""0o023c6smtcm8i1somj12o63o6""]))",Chrome 71.0.3578.98,,2019-01-16 18:06:40,2019-01-16 18:06:44,4.003s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-16 18:06:44,2019-01-16 18:06:56,11.928s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-16 18:06:45,2019-01-16 18:06:48,3.041s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-16 18:06:48,2019-01-16 18:06:48,0.863s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-16 18:06:48,2019-01-16 18:06:49,0.359s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-16 18:06:49,2019-01-16 18:06:49,0.160s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-16 18:06:49,2019-01-16 18:06:51,2.030s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-16 18:06:51,2019-01-16 18:06:51,0.187s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-16 18:06:51,2019-01-16 18:06:56,5.008s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-16 18:06:56,2019-01-16 18:09:08,2m - 11.794s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-16 18:06:57,2019-01-16 18:06:57,0.005s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2019-01-16 18:06:57,2019-01-16 18:07:06,9.095s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-16 18:07:06,2019-01-16 18:07:09,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-16 18:07:09,2019-01-16 18:07:09,0.157s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2019-01-16 18:07:09,2019-01-16 18:07:11,2.296s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 71.0.3578.98,,2019-01-16 18:07:11,2019-01-16 18:07:12,0.232s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 71.0.3578.98,,2019-01-16 18:07:12,2019-01-16 18:07:12,0.003s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-16 18:07:12,2019-01-16 18:07:14,2.770s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/td_24 Hours""))",Chrome 71.0.3578.98,,2019-01-16 18:07:14,2019-01-16 18:07:15,0.221s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Flock Type_v-filterselect-""))",Chrome 71.0.3578.98,,2019-01-16 18:07:15,2019-01-16 18:07:15,0.216s,PASSED
"FlockType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""), ""text"", ""equals"", FlockType, true)",Chrome 71.0.3578.98,,2019-01-16 18:07:15,2019-01-16 18:07:15,0.023s,PASSED
"click(FlockType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-16 18:07:15,2019-01-16 18:07:15,0.204s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""))",Chrome 71.0.3578.98,,2019-01-16 18:07:15,2019-01-16 18:07:15,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2019-01-16 18:07:15,2019-01-16 18:07:15,0.222s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2019-01-16 18:07:15,2019-01-16 18:07:15,0.194s,PASSED
