Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 70.0.3538.110,,2018-12-09 14:58:28,2018-12-09 14:58:46,18.246s,ERROR
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-09 14:58:28,2018-12-09 14:58:45,16.537s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-09 14:58:29,2018-12-09 14:58:33,4.038s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-09 14:58:33,2018-12-09 14:58:34,1.025s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-09 14:58:34,2018-12-09 14:58:37,3.025s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-09 14:58:37,2018-12-09 14:58:37,0.230s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-09 14:58:37,2018-12-09 14:58:38,0.154s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-09 14:58:38,2018-12-09 14:58:40,2.003s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-09 14:58:40,2018-12-09 14:58:40,0.131s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-09 14:58:40,2018-12-09 14:58:45,5.004s,PASSED
,,,,,,
Test Cases/NCP/Create NCP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-09 14:58:45,2018-12-09 14:58:45,0.304s,ERROR
