Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 71.0.3578.98,,2019-01-16 15:06:53,2019-01-16 15:16:58,10m - 4.689s,PASSED
,,,,,,
Test Cases/Email/Verify Email,Chrome 71.0.3578.98,,2019-01-16 15:06:53,2019-01-16 15:06:57,4.125s,PASSED
"sendRequest(findTestObject(""Object Repository/SetEmailUser"", [""f"":""set_email_user"", ""email_user"":""hatfield"", ""site"":""guerrillamail.com"", ""lang"":""en"", ""sid_token"":""0o023c6smtcm8i1somj12o63o6""]))",Chrome 71.0.3578.98,,2019-01-16 15:06:54,2019-01-16 15:06:57,3.588s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-16 15:06:57,2019-01-16 15:07:09,12.229s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-16 15:06:58,2019-01-16 15:07:01,3.124s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-16 15:07:01,2019-01-16 15:07:02,0.993s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-16 15:07:02,2019-01-16 15:07:02,0.369s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-16 15:07:02,2019-01-16 15:07:02,0.157s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-16 15:07:02,2019-01-16 15:07:04,2.031s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-16 15:07:04,2019-01-16 15:07:04,0.224s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-16 15:07:04,2019-01-16 15:07:09,5.004s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-16 15:07:09,2019-01-16 15:09:21,2m - 11.847s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-16 15:07:10,2019-01-16 15:07:10,0.005s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2019-01-16 15:07:10,2019-01-16 15:07:19,9.076s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-16 15:07:19,2019-01-16 15:07:22,3.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-16 15:07:22,2019-01-16 15:07:22,0.167s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2019-01-16 15:07:22,2019-01-16 15:07:25,2.176s,PASSED
