Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Turkeys,Chrome 71.0.3578.98,,2018-12-27 11:56:02,2018-12-27 12:01:31,5m - 29.633s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2018-12-27 11:56:02,2018-12-27 11:56:14,11.722s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-27 11:56:03,2018-12-27 11:56:07,4.017s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2018-12-27 11:56:07,2018-12-27 11:56:08,1.472s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2018-12-27 11:56:08,2018-12-27 11:56:09,0.383s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2018-12-27 11:56:09,2018-12-27 11:56:09,0.157s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2018-12-27 11:56:09,2018-12-27 11:56:09,0.114s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-27 11:56:09,2018-12-27 11:56:14,5.027s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2018-12-27 11:56:14,2018-12-27 11:58:20,2m - 5.626s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-27 11:56:14,2018-12-27 11:56:14,0.001s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2018-12-27 11:56:14,2018-12-27 11:56:22,7.522s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-27 11:56:22,2018-12-27 11:56:25,3.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2018-12-27 11:56:25,2018-12-27 11:56:25,0.068s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2018-12-27 11:56:25,2018-12-27 11:56:27,1.876s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 71.0.3578.98,,2018-12-27 11:56:27,2018-12-27 11:56:27,0.225s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 71.0.3578.98,,2018-12-27 11:56:27,2018-12-27 11:56:27,0.003s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 71.0.3578.98,,2018-12-27 11:56:27,2018-12-27 11:56:30,2.476s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/td_24 Hours""))",Chrome 71.0.3578.98,,2018-12-27 11:56:30,2018-12-27 11:56:30,0.206s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Flock Type_v-filterselect-""))",Chrome 71.0.3578.98,,2018-12-27 11:56:30,2018-12-27 11:56:30,0.189s,PASSED
"FlockType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""), ""text"", ""equals"", FlockType, true)",Chrome 71.0.3578.98,,2018-12-27 11:56:30,2018-12-27 11:56:30,0.018s,PASSED
"click(FlockType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-27 11:56:30,2018-12-27 11:56:30,0.156s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""))",Chrome 71.0.3578.98,,2018-12-27 11:56:30,2018-12-27 11:56:30,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2018-12-27 11:56:30,2018-12-27 11:56:30,0.152s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2018-12-27 11:56:30,2018-12-27 11:56:30,0.195s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer ID_gwt-uid-34""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-27 11:56:30,2018-12-27 11:56:31,0.183s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Name_gwt-uid-36""), ""Test Automation"")",Chrome 71.0.3578.98,,2018-12-27 11:56:31,2018-12-27 11:56:31,0.238s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Phone_gwt-uid-3""), ""07824487657"")",Chrome 71.0.3578.98,,2018-12-27 11:56:31,2018-12-27 11:56:31,0.212s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer email_gwt-uid-4""), ""test@automation.com"")",Chrome 71.0.3578.98,,2018-12-27 11:56:31,2018-12-27 11:56:31,0.254s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Name_gwt-uid-42""), ""Test Automation Reg"")",Chrome 71.0.3578.98,,2018-12-27 11:56:31,2018-12-27 11:56:32,0.284s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Phone_gwt-uid-44""), ""017877645322"")",Chrome 71.0.3578.98,,2018-12-27 11:56:32,2018-12-27 11:56:32,0.241s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_CPHRegistration Number_g""), ""11/222/3333"")",Chrome 71.0.3578.98,,2018-12-27 11:56:32,2018-12-27 11:56:32,0.220s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Survey Ref_gwt-uid-48""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-27 11:56:32,2018-12-27 11:56:32,0.161s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_""))",Chrome 71.0.3578.98,,2018-12-27 11:56:32,2018-12-27 11:56:32,0.155s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 71.0.3578.98,,2018-12-27 11:56:32,2018-12-27 11:56:33,0.746s,PASSED
"setText(findTestObject(""FSM1/PreProd/Page_JM Control Centre/PostcodeSearch""), findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(2, 1))",Chrome 71.0.3578.98,,2018-12-27 11:56:33,2018-12-27 11:56:33,0.183s,PASSED
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 71.0.3578.98,,2018-12-27 11:56:33,2018-12-27 11:56:34,0.696s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(3, 1), true)",Chrome 71.0.3578.98,,2018-12-27 11:56:34,2018-12-27 11:56:34,0.021s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-27 11:56:34,2018-12-27 11:56:35,0.684s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 71.0.3578.98,,2018-12-27 11:56:35,2018-12-27 11:56:35,0.137s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-27 11:56:35,2018-12-27 11:56:38,3.004s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 71.0.3578.98,,2018-12-27 11:56:38,2018-12-27 11:56:38,0.157s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_APPROVED""), 120, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-27 11:56:38,2018-12-27 11:56:40,2.178s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-27 11:56:40,2018-12-27 11:56:42,2.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_Schedule""))",Chrome 71.0.3578.98,,2018-12-27 11:56:42,2018-12-27 11:56:42,0.153s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/label_Manually Allocate as an""))",Chrome 71.0.3578.98,,2018-12-27 11:56:42,2018-12-27 11:56:45,2.278s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/div_Owner_v-filterselect-butto""))",Chrome 71.0.3578.98,,2018-12-27 11:56:45,2018-12-27 11:56:45,0.220s,PASSED
"setText(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/input_Owner_gwt-uid-304""), ""test"")",Chrome 71.0.3578.98,,2018-12-27 11:56:45,2018-12-27 11:56:45,0.215s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-27 11:56:45,2018-12-27 11:56:47,2.004s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/span_Test Inspector""))",Chrome 71.0.3578.98,,2018-12-27 11:56:47,2018-12-27 11:56:47,0.150s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-27 11:56:47,2018-12-27 11:56:49,2.003s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_Owner_gwt-uid-311""), ""Test Inspector"")",Chrome 71.0.3578.98,,2018-12-27 11:56:49,2018-12-27 11:56:49,0.005s,NOT_RUN
mydate = new java.util.Date(),Chrome 71.0.3578.98,,2018-12-27 11:56:49,2018-12-27 11:56:49,0.003s,NOT_RUN
tomorrow = mydate.next(),Chrome 71.0.3578.98,,2018-12-27 11:56:49,2018-12-27 11:56:49,0.002s,NOT_RUN
"formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 71.0.3578.98,,2018-12-27 11:56:49,2018-12-27 11:56:49,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_From date_gwt-uid-504 (10)""), formattedDate)",Chrome 71.0.3578.98,,2018-12-27 11:56:49,2018-12-27 11:56:49,0.002s,NOT_RUN
delay(2),Chrome 71.0.3578.98,,2018-12-27 11:56:49,2018-12-27 11:56:49,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_Due date_gwt-uid-506 (11)""), formattedDate)",Chrome 71.0.3578.98,,2018-12-27 11:56:49,2018-12-27 11:56:49,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Allocate""))",Chrome 71.0.3578.98,,2018-12-27 11:56:49,2018-12-27 11:56:49,0.159s,PASSED
"InspectionID = getText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/InspectionID""))",Chrome 71.0.3578.98,,2018-12-27 11:56:49,2018-12-27 11:56:50,0.168s,PASSED
"InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 71.0.3578.98,,2018-12-27 11:56:50,2018-12-27 11:56:50,0.002s,PASSED
log.logWarning(InspectionID),Chrome 71.0.3578.98,,2018-12-27 11:56:50,2018-12-27 11:56:50,0.002s,PASSED
temp = InspectionID,Chrome 71.0.3578.98,,2018-12-27 11:56:50,2018-12-27 11:56:50,0.001s,PASSED
delay(90),Chrome 71.0.3578.98,,2018-12-27 11:56:50,2018-12-27 11:58:20,1m - 30.003s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2018-12-27 11:58:20,2018-12-27 11:58:41,21.351s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-27 11:58:20,2018-12-27 11:58:23,2.914s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2018-12-27 11:58:23,2018-12-27 11:58:24,0.980s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2018-12-27 11:58:24,2018-12-27 11:58:25,1.154s,PASSED
