Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Layers,Chrome 71.0.3578.98,,2019-01-15 20:55:25,2019-01-15 21:02:19,6m - 53.781s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 20:55:26,2019-01-15 20:55:39,12.941s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 20:55:26,2019-01-15 20:55:30,3.513s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 20:55:30,2019-01-15 20:55:31,1.094s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 20:55:31,2019-01-15 20:55:31,0.469s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 20:55:31,2019-01-15 20:55:31,0.176s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 20:55:31,2019-01-15 20:55:34,2.027s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 20:55:34,2019-01-15 20:55:34,0.097s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 20:55:34,2019-01-15 20:55:39,5.002s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-15 20:55:39,2019-01-15 20:57:45,2m - 6.509s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 20:55:39,2019-01-15 20:55:39,0.002s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2019-01-15 20:55:39,2019-01-15 20:55:47,7.836s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 20:55:47,2019-01-15 20:55:50,3.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 20:55:50,2019-01-15 20:55:50,0.078s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2019-01-15 20:55:50,2019-01-15 20:55:52,1.990s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 71.0.3578.98,,2019-01-15 20:55:52,2019-01-15 20:55:52,0.218s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 71.0.3578.98,,2019-01-15 20:55:52,2019-01-15 20:55:52,0.003s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-15 20:55:52,2019-01-15 20:55:55,2.546s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/td_24 Hours""))",Chrome 71.0.3578.98,,2019-01-15 20:55:55,2019-01-15 20:55:55,0.164s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Flock Type_v-filterselect-""))",Chrome 71.0.3578.98,,2019-01-15 20:55:55,2019-01-15 20:55:55,0.190s,PASSED
"FlockType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""), ""text"", ""equals"", FlockType, true)",Chrome 71.0.3578.98,,2019-01-15 20:55:55,2019-01-15 20:55:55,0.018s,PASSED
"click(FlockType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 20:55:55,2019-01-15 20:55:55,0.198s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""))",Chrome 71.0.3578.98,,2019-01-15 20:55:55,2019-01-15 20:55:55,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2019-01-15 20:55:55,2019-01-15 20:55:55,0.174s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2019-01-15 20:55:55,2019-01-15 20:55:56,0.187s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer ID_gwt-uid-34""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2019-01-15 20:55:56,2019-01-15 20:55:56,0.209s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Name_gwt-uid-36""), ""Test Automation"")",Chrome 71.0.3578.98,,2019-01-15 20:55:56,2019-01-15 20:55:56,0.240s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Phone_gwt-uid-3""), ""07824487657"")",Chrome 71.0.3578.98,,2019-01-15 20:55:56,2019-01-15 20:55:56,0.285s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer email_gwt-uid-4""), ""test@automation.com"")",Chrome 71.0.3578.98,,2019-01-15 20:55:56,2019-01-15 20:55:57,0.289s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Name_gwt-uid-42""), ""Test Automation Reg"")",Chrome 71.0.3578.98,,2019-01-15 20:55:57,2019-01-15 20:55:57,0.243s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Phone_gwt-uid-44""), ""017877645322"")",Chrome 71.0.3578.98,,2019-01-15 20:55:57,2019-01-15 20:55:57,0.257s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_CPHRegistration Number_g""), ""11/222/3333"")",Chrome 71.0.3578.98,,2019-01-15 20:55:57,2019-01-15 20:55:57,0.231s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Survey Ref_gwt-uid-48""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2019-01-15 20:55:57,2019-01-15 20:55:58,0.168s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_""))",Chrome 71.0.3578.98,,2019-01-15 20:55:58,2019-01-15 20:55:58,0.164s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 71.0.3578.98,,2019-01-15 20:55:58,2019-01-15 20:55:58,0.345s,PASSED
"setText(findTestObject(""FSM1/PreProd/Page_JM Control Centre/PostcodeSearch""), findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(2, 1))",Chrome 71.0.3578.98,,2019-01-15 20:55:58,2019-01-15 20:55:58,0.169s,PASSED
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 71.0.3578.98,,2019-01-15 20:55:58,2019-01-15 20:55:59,0.721s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(3, 1), true)",Chrome 71.0.3578.98,,2019-01-15 20:55:59,2019-01-15 20:55:59,0.017s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 20:55:59,2019-01-15 20:56:00,1.217s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 71.0.3578.98,,2019-01-15 20:56:00,2019-01-15 20:56:00,0.150s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 20:56:00,2019-01-15 20:56:03,3.002s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 20:56:03,2019-01-15 20:56:03,0.181s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_APPROVED""), 120, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 20:56:04,2019-01-15 20:56:06,2.248s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 20:56:06,2019-01-15 20:56:08,2.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_Schedule""))",Chrome 71.0.3578.98,,2019-01-15 20:56:08,2019-01-15 20:56:08,0.176s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/label_Manually Allocate as an""))",Chrome 71.0.3578.98,,2019-01-15 20:56:08,2019-01-15 20:56:10,2.206s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/div_Owner_v-filterselect-butto""))",Chrome 71.0.3578.98,,2019-01-15 20:56:10,2019-01-15 20:56:10,0.221s,PASSED
