Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.110,"R22 - FP-684, FP-685",2018-12-09 13:33:04,2018-12-09 13:36:39,3m - 34.626s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-09 13:33:05,2018-12-09 13:33:28,23.191s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-09 13:33:05,2018-12-09 13:33:09,3.676s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-09 13:33:09,2018-12-09 13:33:10,0.846s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-09 13:33:10,2018-12-09 13:33:11,1.479s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-09 13:33:11,2018-12-09 13:33:11,0.094s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-09 13:33:11,2018-12-09 13:33:11,0.176s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-09 13:33:11,2018-12-09 13:33:12,0.918s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-09 13:33:12,2018-12-09 13:33:13,0.277s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-09 13:33:13,2018-12-09 13:33:13,0.126s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-09 13:33:13,2018-12-09 13:33:28,15.027s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.110,,2018-12-09 13:33:28,2018-12-09 13:33:48,19.822s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-09 13:33:28,2018-12-09 13:33:28,0.001s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-09 13:33:28,2018-12-09 13:33:43,15.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-12-09 13:33:43,2018-12-09 13:33:43,0.141s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-09 13:33:43,2018-12-09 13:33:46,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Form Jobs""))",Chrome 70.0.3538.110,,2018-12-09 13:33:46,2018-12-09 13:33:46,0.126s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_BSE16""))",Chrome 70.0.3538.110,,2018-12-09 13:33:46,2018-12-09 13:33:47,0.110s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_WITH OPERATIVE""))",Chrome 70.0.3538.110,,2018-12-09 13:33:47,2018-12-09 13:33:47,0.653s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-09 13:33:47,2018-12-09 13:33:47,0.094s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-09 13:33:47,2018-12-09 13:33:47,0.080s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-09 13:33:47,2018-12-09 13:33:47,0.101s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-09 13:33:47,2018-12-09 13:33:48,0.119s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_STARTED""))",Chrome 70.0.3538.110,,2018-12-09 13:33:48,2018-12-09 13:33:48,0.096s,PASSED
mydate = new java.util.Date(),Chrome 70.0.3538.110,,2018-12-09 13:33:48,2018-12-09 13:33:48,0.002s,NOT_RUN
"formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.110,,2018-12-09 13:33:48,2018-12-09 13:33:48,0.001s,NOT_RUN
"sendKeys(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/IV17 Date of Visit""), formattedDate)",Chrome 70.0.3538.110,,2018-12-09 13:33:48,2018-12-09 13:33:48,0.000s,NOT_RUN
,,,,,,
Test Cases/Form Jobs/BSE16/Edit Job Details - Livestock Farm,Chrome 70.0.3538.110,,2018-12-09 13:33:48,2018-12-09 13:33:52,4.751s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/div_Edit attributes""))",Chrome 70.0.3538.110,,2018-12-09 13:33:48,2018-12-09 13:33:48,0.153s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/select_Southern-1Southern-2Sou""), ""SOUTHERN1"", true)",Chrome 70.0.3538.110,,2018-12-09 13:33:48,2018-12-09 13:33:48,0.465s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/input_Email_gwt-TextBox GKH2EK""), ""test@automation.com"")",Chrome 70.0.3538.110,,2018-12-09 13:33:48,2018-12-09 13:33:49,0.232s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/input_Vet_radio_group_2""))",Chrome 70.0.3538.110,,2018-12-09 13:33:49,2018-12-09 13:33:49,0.081s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/input_TownFarm_gwt-TextBox GKH""), ""Test Automation"")",Chrome 70.0.3538.110,,2018-12-09 13:33:49,2018-12-09 13:33:49,0.262s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/textarea_Address_gwt-TextArea""), ""Test automation"")",Chrome 70.0.3538.110,,2018-12-09 13:33:49,2018-12-09 13:33:49,0.126s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/input_Postcode_gwt-TextBox GKH""), ""CV37 6SN"")",Chrome 70.0.3538.110,,2018-12-09 13:33:49,2018-12-09 13:33:49,0.133s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/select_FeedmillImporterInterme""), findTestData(""Pre Production/Form Jobs/BSE16/BSE16 - Livestock Farm"").getValue(1, 1), false)",Chrome 70.0.3538.110,,2018-12-09 13:33:49,2018-12-09 13:33:49,0.122s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-09 13:33:49,2018-12-09 13:33:52,3.003s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Sample Details,Chrome 70.0.3538.110,,2018-12-09 13:33:52,2018-12-09 13:33:58,6.069s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Sample Details""))",Chrome 70.0.3538.110,,2018-12-09 13:33:53,2018-12-09 13:33:53,0.216s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-09 13:33:53,2018-12-09 13:33:56,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_Did you take samples at""))",Chrome 70.0.3538.110,,2018-12-09 13:33:56,2018-12-09 13:33:56,0.117s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_Are these routine sample""))",Chrome 70.0.3538.110,,2018-12-09 13:33:56,2018-12-09 13:33:56,0.091s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_Total no. of rations sam""), ""2"")",Chrome 70.0.3538.110,,2018-12-09 13:33:56,2018-12-09 13:33:56,0.123s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_No. of fatoil samples_gw""), ""2"")",Chrome 70.0.3538.110,,2018-12-09 13:33:56,2018-12-09 13:33:56,0.105s,PASSED
mydate = new java.util.Date(),Chrome 70.0.3538.110,,2018-12-09 13:33:56,2018-12-09 13:33:56,0.006s,PASSED
"formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.110,,2018-12-09 13:33:56,2018-12-09 13:33:56,0.004s,PASSED
"sendKeys(findTestObject(""FSM1/BSE16/Page_JClient/input_Date of dispatch to Weyb""), formattedDate)",Chrome 70.0.3538.110,,2018-12-09 13:33:56,2018-12-09 13:33:56,0.099s,PASSED
"click(findTestObject(""FSM1/BSE16/Page_JClient/div_Save - Sample""))",Chrome 70.0.3538.110,,2018-12-09 13:33:56,2018-12-09 13:33:56,0.090s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-09 13:33:56,2018-12-09 13:33:58,2.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Establishment - Production Information,Chrome 70.0.3538.110,,2018-12-09 13:33:59,2018-12-09 13:34:07,8.629s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-09 13:33:59,2018-12-09 13:34:02,3.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_EstablishmentProduction In""))",Chrome 70.0.3538.110,,2018-12-09 13:34:02,2018-12-09 13:34:02,0.136s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-09 13:34:02,2018-12-09 13:34:04,2.002s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/select_ 15000 tonnes15000-1500""), ""15000150000_TONNES"", true)",Chrome 70.0.3538.110,,2018-12-09 13:34:04,2018-12-09 13:34:04,0.210s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_Non-ruminant feed only_r""))",Chrome 70.0.3538.110,,2018-12-09 13:34:04,2018-12-09 13:34:04,0.074s,PASSED
