Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 71.0.3578.98,,2019-01-08 12:37:01,2019-01-08 12:47:00,9m - 58.514s,FAILED
,,,,,,
Test Cases/Email/Verify Email,Chrome 71.0.3578.98,,2019-01-08 12:37:01,2019-01-08 12:37:06,4.215s,PASSED
"sendRequest(findTestObject(""Object Repository/SetEmailUser"", [""f"":""set_email_user"", ""email_user"":""hatfield"", ""site"":""guerrillamail.com"", ""lang"":""en"", ""sid_token"":""0o023c6smtcm8i1somj12o63o6""]))",Chrome 71.0.3578.98,,2019-01-08 12:37:02,2019-01-08 12:37:06,3.620s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-08 12:37:06,2019-01-08 12:37:16,10.351s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-08 12:37:06,2019-01-08 12:37:09,3.202s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-08 12:37:09,2019-01-08 12:37:10,1.208s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-08 12:37:10,2019-01-08 12:37:11,0.377s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-08 12:37:11,2019-01-08 12:37:11,0.159s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-08 12:37:11,2019-01-08 12:37:11,0.116s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-08 12:37:11,2019-01-08 12:37:16,5.024s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-08 12:37:16,2019-01-08 12:39:29,2m - 12.918s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-08 12:37:17,2019-01-08 12:37:17,0.005s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2019-01-08 12:37:17,2019-01-08 12:37:27,9.944s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-08 12:37:27,2019-01-08 12:37:30,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-08 12:37:30,2019-01-08 12:37:30,0.185s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2019-01-08 12:37:30,2019-01-08 12:37:32,2.215s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 71.0.3578.98,,2019-01-08 12:37:32,2019-01-08 12:37:32,0.251s,PASSED
