Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 70.0.3538.110,,2018-12-10 14:25:39,2018-12-10 14:30:33,4m - 53.893s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-10 14:25:40,2018-12-10 14:25:59,19.229s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-10 14:25:41,2018-12-10 14:25:47,5.425s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-10 14:25:47,2018-12-10 14:25:48,1.508s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-10 14:25:48,2018-12-10 14:25:51,3.059s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-10 14:25:51,2018-12-10 14:25:52,0.433s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-10 14:25:52,2018-12-10 14:25:52,0.375s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 14:25:52,2018-12-10 14:25:54,2.002s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-10 14:25:54,2018-12-10 14:25:54,0.216s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-10 14:25:54,2018-12-10 14:25:59,5.006s,PASSED
,,,,,,
Test Cases/NCP/Create NCP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-10 14:25:59,2018-12-10 14:28:05,2m - 6.000s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-10 14:26:00,2018-12-10 14:26:00,0.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-10 14:26:00,2018-12-10 14:26:00,0.219s,PASSED
