Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Fattening Turkeys,Chrome 71.0.3578.98,,2018-12-23 18:24:23,2018-12-23 18:30:14,5m - 50.443s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2018-12-23 18:24:24,2018-12-23 18:24:35,11.345s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-23 18:24:24,2018-12-23 18:24:28,4.024s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2018-12-23 18:24:28,2018-12-23 18:24:29,1.018s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2018-12-23 18:24:29,2018-12-23 18:24:30,0.414s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2018-12-23 18:24:30,2018-12-23 18:24:30,0.164s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2018-12-23 18:24:30,2018-12-23 18:24:30,0.137s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-23 18:24:30,2018-12-23 18:24:35,5.026s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2018-12-23 18:24:35,2018-12-23 18:26:42,2m - 7.444s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-23 18:24:35,2018-12-23 18:24:35,0.006s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2018-12-23 18:24:35,2018-12-23 18:24:43,7.979s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-23 18:24:43,2018-12-23 18:24:46,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2018-12-23 18:24:46,2018-12-23 18:24:47,0.086s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2018-12-23 18:24:47,2018-12-23 18:24:48,1.944s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 71.0.3578.98,,2018-12-23 18:24:48,2018-12-23 18:24:49,0.214s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 71.0.3578.98,,2018-12-23 18:24:49,2018-12-23 18:24:49,0.004s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 71.0.3578.98,,2018-12-23 18:24:49,2018-12-23 18:24:52,2.972s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/td_24 Hours""))",Chrome 71.0.3578.98,,2018-12-23 18:24:52,2018-12-23 18:24:52,0.231s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Flock Type_v-filterselect-""))",Chrome 71.0.3578.98,,2018-12-23 18:24:52,2018-12-23 18:24:52,0.225s,PASSED
"FlockType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""), ""text"", ""equals"", FlockType, true)",Chrome 71.0.3578.98,,2018-12-23 18:24:52,2018-12-23 18:24:52,0.034s,PASSED
"click(FlockType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-23 18:24:52,2018-12-23 18:24:52,0.201s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""))",Chrome 71.0.3578.98,,2018-12-23 18:24:52,2018-12-23 18:24:52,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2018-12-23 18:24:52,2018-12-23 18:24:53,0.205s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2018-12-23 18:24:53,2018-12-23 18:24:53,0.192s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer ID_gwt-uid-34""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-23 18:24:53,2018-12-23 18:24:53,0.200s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Name_gwt-uid-36""), ""Test Automation"")",Chrome 71.0.3578.98,,2018-12-23 18:24:53,2018-12-23 18:24:53,0.258s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Phone_gwt-uid-3""), ""07824487657"")",Chrome 71.0.3578.98,,2018-12-23 18:24:53,2018-12-23 18:24:53,0.240s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer email_gwt-uid-4""), ""test@automation.com"")",Chrome 71.0.3578.98,,2018-12-23 18:24:53,2018-12-23 18:24:54,0.267s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Name_gwt-uid-42""), ""Test Automation Reg"")",Chrome 71.0.3578.98,,2018-12-23 18:24:54,2018-12-23 18:24:54,0.260s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Phone_gwt-uid-44""), ""017877645322"")",Chrome 71.0.3578.98,,2018-12-23 18:24:54,2018-12-23 18:24:54,0.233s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_CPHRegistration Number_g""), ""11/222/3333"")",Chrome 71.0.3578.98,,2018-12-23 18:24:54,2018-12-23 18:24:54,0.246s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Survey Ref_gwt-uid-48""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-23 18:24:54,2018-12-23 18:24:55,0.198s,PASSED
