Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 71.0.3578.98,,2019-01-08 15:51:54,2019-01-08 16:01:41,9m - 47.211s,FAILED
,,,,,,
Test Cases/Email/Verify Email,Chrome 71.0.3578.98,,2019-01-08 15:51:54,2019-01-08 15:51:58,3.835s,PASSED
"sendRequest(findTestObject(""Object Repository/SetEmailUser"", [""f"":""set_email_user"", ""email_user"":""hatfield"", ""site"":""guerrillamail.com"", ""lang"":""en"", ""sid_token"":""0o023c6smtcm8i1somj12o63o6""]))",Chrome 71.0.3578.98,,2019-01-08 15:51:55,2019-01-08 15:51:58,3.119s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-08 15:51:58,2019-01-08 15:52:08,10.052s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-08 15:51:59,2019-01-08 15:52:02,3.134s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-08 15:52:02,2019-01-08 15:52:03,0.980s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-08 15:52:03,2019-01-08 15:52:03,0.405s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-08 15:52:03,2019-01-08 15:52:03,0.170s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-08 15:52:03,2019-01-08 15:52:03,0.114s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-08 15:52:03,2019-01-08 15:52:08,5.026s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-08 15:52:08,2019-01-08 15:54:18,2m - 10.001s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-08 15:52:09,2019-01-08 15:52:09,0.002s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2019-01-08 15:52:09,2019-01-08 15:52:19,9.928s,PASSED
