Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 71.0.3578.98,,2018-12-19 10:54:48,2018-12-19 11:01:02,6m - 13.846s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2018-12-19 10:54:48,2018-12-19 10:55:04,15.216s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-19 10:54:50,2018-12-19 10:54:55,5.475s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2018-12-19 10:54:55,2018-12-19 10:54:56,1.403s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2018-12-19 10:54:56,2018-12-19 10:54:58,1.528s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2018-12-19 10:54:58,2018-12-19 10:54:58,0.330s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2018-12-19 10:54:58,2018-12-19 10:54:59,0.226s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-19 10:54:59,2018-12-19 10:55:04,5.065s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2018-12-19 10:55:04,2018-12-19 10:57:30,2m - 26.393s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-19 10:55:05,2018-12-19 10:55:05,0.001s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2018-12-19 10:55:05,2018-12-19 10:55:15,10.612s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-19 10:55:15,2018-12-19 10:55:18,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2018-12-19 10:55:18,2018-12-19 10:55:18,0.155s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2018-12-19 10:55:18,2018-12-19 10:55:23,4.269s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 71.0.3578.98,,2018-12-19 10:55:23,2018-12-19 10:55:23,0.325s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 71.0.3578.98,,2018-12-19 10:55:23,2018-12-19 10:55:23,0.010s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 71.0.3578.98,,2018-12-19 10:55:23,2018-12-19 10:55:26,3.214s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/td_24 Hours""))",Chrome 71.0.3578.98,,2018-12-19 10:55:26,2018-12-19 10:55:27,0.549s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Flock Type_v-filterselect-""))",Chrome 71.0.3578.98,,2018-12-19 10:55:27,2018-12-19 10:55:27,0.513s,PASSED
"FlockType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""), ""text"", ""equals"", FlockType, true)",Chrome 71.0.3578.98,,2018-12-19 10:55:27,2018-12-19 10:55:27,0.054s,PASSED
"click(FlockType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-19 10:55:27,2018-12-19 10:55:28,0.472s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""))",Chrome 71.0.3578.98,,2018-12-19 10:55:28,2018-12-19 10:55:28,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2018-12-19 10:55:28,2018-12-19 10:55:28,0.416s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2018-12-19 10:55:28,2018-12-19 10:55:29,0.499s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer ID_gwt-uid-34""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-19 10:55:29,2018-12-19 10:55:29,0.387s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Name_gwt-uid-36""), ""Test Automation"")",Chrome 71.0.3578.98,,2018-12-19 10:55:29,2018-12-19 10:55:30,0.548s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Phone_gwt-uid-3""), ""07824487657"")",Chrome 71.0.3578.98,,2018-12-19 10:55:30,2018-12-19 10:55:30,0.427s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer email_gwt-uid-4""), ""test@automation.com"")",Chrome 71.0.3578.98,,2018-12-19 10:55:30,2018-12-19 10:55:31,0.612s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Name_gwt-uid-42""), ""Test Automation Reg"")",Chrome 71.0.3578.98,,2018-12-19 10:55:31,2018-12-19 10:55:31,0.653s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Phone_gwt-uid-44""), ""017877645322"")",Chrome 71.0.3578.98,,2018-12-19 10:55:31,2018-12-19 10:55:32,0.481s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_CPHRegistration Number_g""), ""11/222/3333"")",Chrome 71.0.3578.98,,2018-12-19 10:55:32,2018-12-19 10:55:33,0.571s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Survey Ref_gwt-uid-48""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-19 10:55:33,2018-12-19 10:55:33,0.390s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_""))",Chrome 71.0.3578.98,,2018-12-19 10:55:33,2018-12-19 10:55:33,0.402s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 71.0.3578.98,,2018-12-19 10:55:33,2018-12-19 10:55:35,1.803s,PASSED
"setText(findTestObject(""FSM1/PreProd/Page_JM Control Centre/PostcodeSearch""), findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(2, 1))",Chrome 71.0.3578.98,,2018-12-19 10:55:35,2018-12-19 10:55:36,0.538s,PASSED
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 71.0.3578.98,,2018-12-19 10:55:36,2018-12-19 10:55:37,1.400s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(3, 1), true)",Chrome 71.0.3578.98,,2018-12-19 10:55:37,2018-12-19 10:55:37,0.044s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-19 10:55:37,2018-12-19 10:55:38,1.174s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 71.0.3578.98,,2018-12-19 10:55:38,2018-12-19 10:55:39,0.706s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-19 10:55:39,2018-12-19 10:55:42,3.001s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 71.0.3578.98,,2018-12-19 10:55:42,2018-12-19 10:55:42,0.511s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_APPROVED""), 120, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-19 10:55:42,2018-12-19 10:55:45,2.923s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:55:45,2018-12-19 10:55:47,2.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_Schedule""))",Chrome 71.0.3578.98,,2018-12-19 10:55:47,2018-12-19 10:55:48,0.384s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/label_Manually Allocate as an""))",Chrome 71.0.3578.98,,2018-12-19 10:55:48,2018-12-19 10:55:52,4.309s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/div_Owner_v-filterselect-butto""))",Chrome 71.0.3578.98,,2018-12-19 10:55:52,2018-12-19 10:55:53,1.103s,PASSED
"setText(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/input_Owner_gwt-uid-304""), ""test"")",Chrome 71.0.3578.98,,2018-12-19 10:55:53,2018-12-19 10:55:54,1.286s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:55:54,2018-12-19 10:55:56,2.001s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/span_Test Inspector""))",Chrome 71.0.3578.98,,2018-12-19 10:55:56,2018-12-19 10:55:57,0.265s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:55:57,2018-12-19 10:55:59,2.005s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_Owner_gwt-uid-311""), ""Test Inspector"")",Chrome 71.0.3578.98,,2018-12-19 10:55:59,2018-12-19 10:55:59,0.001s,NOT_RUN
mydate = new java.util.Date(),Chrome 71.0.3578.98,,2018-12-19 10:55:59,2018-12-19 10:55:59,0.001s,NOT_RUN
tomorrow = mydate.next(),Chrome 71.0.3578.98,,2018-12-19 10:55:59,2018-12-19 10:55:59,0.000s,NOT_RUN
"formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 71.0.3578.98,,2018-12-19 10:55:59,2018-12-19 10:55:59,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_From date_gwt-uid-504 (10)""), formattedDate)",Chrome 71.0.3578.98,,2018-12-19 10:55:59,2018-12-19 10:55:59,0.005s,NOT_RUN
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:55:59,2018-12-19 10:55:59,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_Due date_gwt-uid-506 (11)""), formattedDate)",Chrome 71.0.3578.98,,2018-12-19 10:55:59,2018-12-19 10:55:59,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Allocate""))",Chrome 71.0.3578.98,,2018-12-19 10:55:59,2018-12-19 10:56:00,0.904s,PASSED
"InspectionID = getText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/InspectionID""))",Chrome 71.0.3578.98,,2018-12-19 10:56:00,2018-12-19 10:56:00,0.310s,PASSED
"InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 71.0.3578.98,,2018-12-19 10:56:00,2018-12-19 10:56:00,0.003s,PASSED
log.logWarning(InspectionID),Chrome 71.0.3578.98,,2018-12-19 10:56:00,2018-12-19 10:56:00,0.000s,PASSED
temp = InspectionID,Chrome 71.0.3578.98,,2018-12-19 10:56:00,2018-12-19 10:56:00,0.000s,PASSED
delay(90),Chrome 71.0.3578.98,,2018-12-19 10:56:00,2018-12-19 10:57:30,1m - 30.004s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2018-12-19 10:57:30,2018-12-19 10:57:55,24.974s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-19 10:57:31,2018-12-19 10:57:34,3.563s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2018-12-19 10:57:34,2018-12-19 10:57:35,0.788s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2018-12-19 10:57:35,2018-12-19 10:57:38,2.674s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-19 10:57:38,2018-12-19 10:57:38,0.191s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2018-12-19 10:57:38,2018-12-19 10:57:38,0.250s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2018-12-19 10:57:38,2018-12-19 10:57:39,1.414s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2018-12-19 10:57:39,2018-12-19 10:57:40,0.359s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2018-12-19 10:57:40,2018-12-19 10:57:40,0.176s,PASSED
delay(15),Chrome 71.0.3578.98,,2018-12-19 10:57:40,2018-12-19 10:57:55,15.003s,PASSED
,,,,,,
Test Cases/Generic/Select Inspection,Chrome 71.0.3578.98,,2018-12-19 10:57:55,2018-12-19 10:58:30,35.038s,PASSED
delay(10),Chrome 71.0.3578.98,,2018-12-19 10:57:56,2018-12-19 10:58:06,10.002s,PASSED
"waitForElementClickable(findTestObject(""JM_8918/Page_JM Control Centre/Page_JM Control Centre/Page_JClient/Refresh""), 250)",Chrome 71.0.3578.98,,2018-12-19 10:58:06,2018-12-19 10:58:06,0.126s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/Page_JM Control Centre/Page_JClient/Refresh""))",Chrome 71.0.3578.98,,2018-12-19 10:58:06,2018-12-19 10:58:06,0.170s,PASSED
"waitForElementClickable(findTestObject(""JM_8918/Page_JM Control Centre/Page_JM Control Centre/Page_JClient/Refresh""), 250)",Chrome 71.0.3578.98,,2018-12-19 10:58:06,2018-12-19 10:58:06,0.166s,PASSED
"InspectionRef = modifyObjectProperty(findTestObject(""FSM1/Select Inspection/Landing/Page_JClient/div_35098""), ""text"", ""equals"", temp, true, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-19 10:58:06,2018-12-19 10:58:06,0.009s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-19 10:58:06,2018-12-19 10:58:11,5.003s,PASSED
"if (verifyElementPresent(InspectionRef, 10, OPTIONAL))",Chrome 71.0.3578.98,,2018-12-19 10:58:11,2018-12-19 10:58:14,3.218s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_WITH OPERATIVE""))",Chrome 71.0.3578.98,,2018-12-19 10:58:14,2018-12-19 10:58:15,0.838s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:58:15,2018-12-19 10:58:17,2.002s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2018-12-19 10:58:17,2018-12-19 10:58:17,0.186s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:58:17,2018-12-19 10:58:19,2.002s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2018-12-19 10:58:19,2018-12-19 10:58:20,0.108s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:58:20,2018-12-19 10:58:22,2.002s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_ARRIVED""))",Chrome 71.0.3578.98,,2018-12-19 10:58:22,2018-12-19 10:58:22,0.189s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:58:22,2018-12-19 10:58:24,2.000s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_ARRIVED""))",Chrome 71.0.3578.98,,2018-12-19 10:58:24,2018-12-19 10:58:24,0.101s,PASSED
delay(4),Chrome 71.0.3578.98,,2018-12-19 10:58:24,2018-12-19 10:58:28,4.002s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_STARTED""))",Chrome 71.0.3578.98,,2018-12-19 10:58:28,2018-12-19 10:58:28,0.193s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:58:28,2018-12-19 10:58:30,2.002s,PASSED
,,,,,,
Test Cases/NCP/Breeding Chickens/Complete NCP Inspection - Edit Attributes - Breeding Chickens,Chrome 71.0.3578.98,,2018-12-19 10:58:30,2018-12-19 10:59:00,30.064s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Complete Inspection/Edit Attributes/Page_JClient/div_Edit attributes""))",Chrome 71.0.3578.98,,2018-12-19 10:58:31,2018-12-19 10:58:31,0.485s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:58:31,2018-12-19 10:58:33,2.001s,PASSED
