Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.110,"R22 - FP-684, FP-685",2018-12-04 10:21:33,2018-12-04 10:25:30,3m - 56.862s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-04 10:21:33,2018-12-04 10:22:00,26.824s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 10:21:34,2018-12-04 10:21:40,5.136s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-04 10:21:40,2018-12-04 10:21:40,0.965s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-04 10:21:40,2018-12-04 10:21:43,2.711s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-04 10:21:43,2018-12-04 10:21:43,0.127s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-04 10:21:43,2018-12-04 10:21:43,0.185s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-04 10:21:44,2018-12-04 10:21:45,1.089s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-04 10:21:45,2018-12-04 10:21:45,0.313s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-04 10:21:45,2018-12-04 10:21:45,0.161s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-04 10:21:45,2018-12-04 10:22:00,15.056s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.110,,2018-12-04 10:22:00,2018-12-04 10:22:22,21.603s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 10:22:01,2018-12-04 10:22:01,0.001s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-04 10:22:01,2018-12-04 10:22:16,15.007s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-12-04 10:22:16,2018-12-04 10:22:16,0.226s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-04 10:22:16,2018-12-04 10:22:19,3.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Form Jobs""))",Chrome 70.0.3538.110,,2018-12-04 10:22:19,2018-12-04 10:22:19,0.181s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_BSE16""))",Chrome 70.0.3538.110,,2018-12-04 10:22:19,2018-12-04 10:22:19,0.254s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_WITH OPERATIVE""))",Chrome 70.0.3538.110,,2018-12-04 10:22:19,2018-12-04 10:22:20,0.805s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-04 10:22:20,2018-12-04 10:22:20,0.253s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-04 10:22:20,2018-12-04 10:22:21,0.176s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-04 10:22:21,2018-12-04 10:22:21,0.205s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-04 10:22:21,2018-12-04 10:22:21,0.157s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_STARTED""))",Chrome 70.0.3538.110,,2018-12-04 10:22:21,2018-12-04 10:22:22,0.719s,PASSED
mydate = new java.util.Date(),Chrome 70.0.3538.110,,2018-12-04 10:22:22,2018-12-04 10:22:22,0.007s,NOT_RUN
"formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.110,,2018-12-04 10:22:22,2018-12-04 10:22:22,0.002s,NOT_RUN
"sendKeys(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/IV17 Date of Visit""), formattedDate)",Chrome 70.0.3538.110,,2018-12-04 10:22:22,2018-12-04 10:22:22,0.000s,NOT_RUN
,,,,,,
Test Cases/Form Jobs/BSE16/Edit Job Details - Livestock Farm,Chrome 70.0.3538.110,,2018-12-04 10:22:22,2018-12-04 10:22:28,6.459s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/div_Edit attributes""))",Chrome 70.0.3538.110,,2018-12-04 10:22:22,2018-12-04 10:22:23,0.306s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/select_Southern-1Southern-2Sou""), ""SOUTHERN1"", true)",Chrome 70.0.3538.110,,2018-12-04 10:22:23,2018-12-04 10:22:23,0.707s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/input_Email_gwt-TextBox GKH2EK""), ""test@automation.com"")",Chrome 70.0.3538.110,,2018-12-04 10:22:23,2018-12-04 10:22:24,0.652s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/input_Vet_radio_group_2""))",Chrome 70.0.3538.110,,2018-12-04 10:22:24,2018-12-04 10:22:24,0.203s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/input_TownFarm_gwt-TextBox GKH""), ""Test Automation"")",Chrome 70.0.3538.110,,2018-12-04 10:22:24,2018-12-04 10:22:24,0.354s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/textarea_Address_gwt-TextArea""), ""Test automation"")",Chrome 70.0.3538.110,,2018-12-04 10:22:24,2018-12-04 10:22:25,0.271s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/input_Postcode_gwt-TextBox GKH""), ""CV37 6SN"")",Chrome 70.0.3538.110,,2018-12-04 10:22:25,2018-12-04 10:22:25,0.268s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/Page_JClient/select_FeedmillImporterInterme""), findTestData(""Pre Production/Form Jobs/BSE16/BSE16 - Livestock Farm"").getValue(1, 1), false)",Chrome 70.0.3538.110,,2018-12-04 10:22:25,2018-12-04 10:22:25,0.232s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-04 10:22:25,2018-12-04 10:22:28,3.003s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Sample Details,Chrome 70.0.3538.110,,2018-12-04 10:22:28,2018-12-04 10:22:35,7.126s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Sample Details""))",Chrome 70.0.3538.110,,2018-12-04 10:22:29,2018-12-04 10:22:29,0.357s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-04 10:22:29,2018-12-04 10:22:32,3.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_Did you take samples at""))",Chrome 70.0.3538.110,,2018-12-04 10:22:32,2018-12-04 10:22:32,0.147s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_Are these routine sample""))",Chrome 70.0.3538.110,,2018-12-04 10:22:32,2018-12-04 10:22:32,0.229s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_Total no. of rations sam""), ""2"")",Chrome 70.0.3538.110,,2018-12-04 10:22:32,2018-12-04 10:22:33,0.206s,PASSED
"setText(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_No. of fatoil samples_gw""), ""2"")",Chrome 70.0.3538.110,,2018-12-04 10:22:33,2018-12-04 10:22:33,0.220s,PASSED
mydate = new java.util.Date(),Chrome 70.0.3538.110,,2018-12-04 10:22:33,2018-12-04 10:22:33,0.012s,PASSED
"formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.110,,2018-12-04 10:22:33,2018-12-04 10:22:33,0.004s,PASSED
"sendKeys(findTestObject(""FSM1/BSE16/Page_JClient/input_Date of dispatch to Weyb""), formattedDate)",Chrome 70.0.3538.110,,2018-12-04 10:22:33,2018-12-04 10:22:33,0.341s,PASSED
"click(findTestObject(""FSM1/BSE16/Page_JClient/div_Save - Sample""))",Chrome 70.0.3538.110,,2018-12-04 10:22:33,2018-12-04 10:22:33,0.184s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 10:22:33,2018-12-04 10:22:35,2.007s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Establishment - Production Information,Chrome 70.0.3538.110,,2018-12-04 10:22:35,2018-12-04 10:22:44,8.769s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_EstablishmentProduction In""))",Chrome 70.0.3538.110,,2018-12-04 10:22:36,2018-12-04 10:22:36,0.242s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-04 10:22:36,2018-12-04 10:22:39,3.004s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/select_ 15000 tonnes15000-1500""), ""15000150000_TONNES"", true)",Chrome 70.0.3538.110,,2018-12-04 10:22:39,2018-12-04 10:22:39,0.422s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/input_Non-ruminant feed only_r""))",Chrome 70.0.3538.110,,2018-12-04 10:22:39,2018-12-04 10:22:40,0.145s,PASSED
