Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 70.0.3538.110,,2018-12-10 14:36:48,2018-12-10 14:42:11,5m - 23.721s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-10 14:36:48,2018-12-10 14:37:08,19.169s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-10 14:36:50,2018-12-10 14:36:55,5.309s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-10 14:36:55,2018-12-10 14:36:56,1.597s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-10 14:36:56,2018-12-10 14:37:00,3.051s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-10 14:37:00,2018-12-10 14:37:00,0.441s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-10 14:37:00,2018-12-10 14:37:00,0.409s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 14:37:00,2018-12-10 14:37:02,2.004s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-10 14:37:02,2018-12-10 14:37:03,0.200s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-10 14:37:03,2018-12-10 14:37:08,5.006s,PASSED
,,,,,,
Test Cases/NCP/Create NCP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-10 14:37:08,2018-12-10 14:39:15,2m - 6.990s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-10 14:37:08,2018-12-10 14:37:08,0.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-10 14:37:08,2018-12-10 14:37:09,0.173s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 70.0.3538.110,,2018-12-10 14:37:09,2018-12-10 14:37:12,3.160s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 70.0.3538.110,,2018-12-10 14:37:12,2018-12-10 14:37:12,0.374s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 70.0.3538.110,,2018-12-10 14:37:12,2018-12-10 14:37:13,0.500s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-10 14:37:13,2018-12-10 14:37:14,1.614s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/td_24 Hours""))",Chrome 70.0.3538.110,,2018-12-10 14:37:14,2018-12-10 14:37:15,0.545s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Flock Type_v-filterselect-""))",Chrome 70.0.3538.110,,2018-12-10 14:37:15,2018-12-10 14:37:15,0.388s,PASSED
"FlockType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""), ""text"", ""equals"", findTestData(""Pre Production/NCP/FlockType"").getValue(1, 1), true)",Chrome 70.0.3538.110,,2018-12-10 14:37:15,2018-12-10 14:37:15,0.088s,PASSED
"click(FlockType, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-10 14:37:15,2018-12-10 14:37:16,0.481s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""))",Chrome 70.0.3538.110,,2018-12-10 14:37:16,2018-12-10 14:37:16,0.007s,NOT_RUN
