Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 71.0.3578.98,,2019-01-14 14:49:14,2019-01-14 15:00:27,11m - 13.506s,FAILED
,,,,,,
Test Cases/Email/Verify Email,Chrome 71.0.3578.98,,2019-01-14 14:49:14,2019-01-14 14:49:19,4.337s,PASSED
"sendRequest(findTestObject(""Object Repository/SetEmailUser"", [""f"":""set_email_user"", ""email_user"":""hatfield"", ""site"":""guerrillamail.com"", ""lang"":""en"", ""sid_token"":""0o023c6smtcm8i1somj12o63o6""]))",Chrome 71.0.3578.98,,2019-01-14 14:49:15,2019-01-14 14:49:19,3.535s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-14 14:49:19,2019-01-14 14:49:29,10.164s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-14 14:49:19,2019-01-14 14:49:22,3.154s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-14 14:49:22,2019-01-14 14:49:23,0.970s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-14 14:49:23,2019-01-14 14:49:23,0.355s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-14 14:49:23,2019-01-14 14:49:24,0.164s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-14 14:49:24,2019-01-14 14:49:24,0.152s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-14 14:49:24,2019-01-14 14:49:29,5.022s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-14 14:49:29,2019-01-14 14:51:37,2m - 8.633s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-14 14:49:29,2019-01-14 14:49:29,0.002s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2019-01-14 14:49:29,2019-01-14 14:49:38,8.923s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-14 14:49:38,2019-01-14 14:49:41,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-14 14:49:41,2019-01-14 14:49:41,0.081s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2019-01-14 14:49:41,2019-01-14 14:49:43,2.129s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 71.0.3578.98,,2019-01-14 14:49:43,2019-01-14 14:49:43,0.235s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 71.0.3578.98,,2019-01-14 14:49:43,2019-01-14 14:49:43,0.003s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-14 14:49:43,2019-01-14 14:49:46,2.770s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/td_24 Hours""))",Chrome 71.0.3578.98,,2019-01-14 14:49:46,2019-01-14 14:49:46,0.195s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Flock Type_v-filterselect-""))",Chrome 71.0.3578.98,,2019-01-14 14:49:46,2019-01-14 14:49:47,0.174s,PASSED
"FlockType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""), ""text"", ""equals"", FlockType, true)",Chrome 71.0.3578.98,,2019-01-14 14:49:47,2019-01-14 14:49:47,0.023s,PASSED
"click(FlockType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-14 14:49:47,2019-01-14 14:49:47,0.173s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""))",Chrome 71.0.3578.98,,2019-01-14 14:49:47,2019-01-14 14:49:47,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2019-01-14 14:49:47,2019-01-14 14:49:47,0.193s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2019-01-14 14:49:47,2019-01-14 14:49:47,0.190s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer ID_gwt-uid-34""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2019-01-14 14:49:47,2019-01-14 14:49:47,0.185s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Name_gwt-uid-36""), ""Test Automation"")",Chrome 71.0.3578.98,,2019-01-14 14:49:47,2019-01-14 14:49:48,0.251s,PASSED
