Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 71.0.3578.98,,2018-12-19 10:15:42,2018-12-19 10:19:55,4m - 13.688s,INCOMPLETE
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2018-12-19 10:15:42,2018-12-19 10:15:58,15.213s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-19 10:15:43,2018-12-19 10:15:49,5.258s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2018-12-19 10:15:49,2018-12-19 10:15:50,1.655s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2018-12-19 10:15:50,2018-12-19 10:15:52,1.572s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2018-12-19 10:15:52,2018-12-19 10:15:52,0.318s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2018-12-19 10:15:52,2018-12-19 10:15:52,0.210s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-19 10:15:52,2018-12-19 10:15:58,5.057s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2018-12-19 10:15:58,2018-12-19 10:18:26,2m - 28.454s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-19 10:15:59,2018-12-19 10:15:59,0.001s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2018-12-19 10:15:59,2018-12-19 10:16:08,8.776s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-19 10:16:08,2018-12-19 10:16:11,3.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2018-12-19 10:16:11,2018-12-19 10:16:11,0.142s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2018-12-19 10:16:11,2018-12-19 10:16:15,4.131s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 71.0.3578.98,,2018-12-19 10:16:15,2018-12-19 10:16:15,0.404s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 71.0.3578.98,,2018-12-19 10:16:15,2018-12-19 10:16:15,0.010s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 71.0.3578.98,,2018-12-19 10:16:15,2018-12-19 10:16:19,3.480s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/td_24 Hours""))",Chrome 71.0.3578.98,,2018-12-19 10:16:19,2018-12-19 10:16:19,0.510s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Flock Type_v-filterselect-""))",Chrome 71.0.3578.98,,2018-12-19 10:16:19,2018-12-19 10:16:20,0.417s,PASSED
"FlockType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""), ""text"", ""equals"", FlockType, true)",Chrome 71.0.3578.98,,2018-12-19 10:16:20,2018-12-19 10:16:20,0.045s,PASSED
"click(FlockType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-19 10:16:20,2018-12-19 10:16:20,0.568s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_Breeding Chickens""))",Chrome 71.0.3578.98,,2018-12-19 10:16:20,2018-12-19 10:16:20,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2018-12-19 10:16:20,2018-12-19 10:16:21,0.409s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2018-12-19 10:16:21,2018-12-19 10:16:21,0.515s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer ID_gwt-uid-34""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-19 10:16:21,2018-12-19 10:16:22,0.412s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Name_gwt-uid-36""), ""Test Automation"")",Chrome 71.0.3578.98,,2018-12-19 10:16:22,2018-12-19 10:16:22,0.534s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer Phone_gwt-uid-3""), ""07824487657"")",Chrome 71.0.3578.98,,2018-12-19 10:16:22,2018-12-19 10:16:23,0.444s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Customer email_gwt-uid-4""), ""test@automation.com"")",Chrome 71.0.3578.98,,2018-12-19 10:16:23,2018-12-19 10:16:23,0.599s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Name_gwt-uid-42""), ""Test Automation Reg"")",Chrome 71.0.3578.98,,2018-12-19 10:16:23,2018-12-19 10:16:24,0.619s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Phone_gwt-uid-44""), ""017877645322"")",Chrome 71.0.3578.98,,2018-12-19 10:16:24,2018-12-19 10:16:24,0.432s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_CPHRegistration Number_g""), ""11/222/3333"")",Chrome 71.0.3578.98,,2018-12-19 10:16:24,2018-12-19 10:16:25,0.592s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Survey Ref_gwt-uid-48""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2018-12-19 10:16:25,2018-12-19 10:16:25,0.471s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_""))",Chrome 71.0.3578.98,,2018-12-19 10:16:25,2018-12-19 10:16:26,0.691s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 71.0.3578.98,,2018-12-19 10:16:26,2018-12-19 10:16:28,1.563s,PASSED
"setText(findTestObject(""FSM1/PreProd/Page_JM Control Centre/PostcodeSearch""), findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(2, 1))",Chrome 71.0.3578.98,,2018-12-19 10:16:28,2018-12-19 10:16:28,0.486s,PASSED
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 71.0.3578.98,,2018-12-19 10:16:28,2018-12-19 10:16:29,1.317s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(3, 1), true)",Chrome 71.0.3578.98,,2018-12-19 10:16:29,2018-12-19 10:16:29,0.031s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-19 10:16:29,2018-12-19 10:16:31,1.223s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 71.0.3578.98,,2018-12-19 10:16:31,2018-12-19 10:16:31,0.731s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-19 10:16:31,2018-12-19 10:16:34,3.002s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 71.0.3578.98,,2018-12-19 10:16:34,2018-12-19 10:16:35,0.777s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_APPROVED""), 120, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-19 10:16:35,2018-12-19 10:16:38,2.826s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:16:38,2018-12-19 10:16:40,2.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_Schedule""))",Chrome 71.0.3578.98,,2018-12-19 10:16:40,2018-12-19 10:16:40,0.447s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/label_Manually Allocate as an""))",Chrome 71.0.3578.98,,2018-12-19 10:16:40,2018-12-19 10:16:45,4.196s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/div_Owner_v-filterselect-butto""))",Chrome 71.0.3578.98,,2018-12-19 10:16:45,2018-12-19 10:16:45,0.766s,PASSED
"setText(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/input_Owner_gwt-uid-304""), ""test"")",Chrome 71.0.3578.98,,2018-12-19 10:16:45,2018-12-19 10:16:48,2.391s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:16:48,2018-12-19 10:16:50,2.003s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JM Control Centre/Page_JM Control Centre/span_Test Inspector""))",Chrome 71.0.3578.98,,2018-12-19 10:16:50,2018-12-19 10:16:51,0.724s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:16:51,2018-12-19 10:16:53,2.004s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_Owner_gwt-uid-311""), ""Test Inspector"")",Chrome 71.0.3578.98,,2018-12-19 10:16:53,2018-12-19 10:16:53,0.001s,NOT_RUN
mydate = new java.util.Date(),Chrome 71.0.3578.98,,2018-12-19 10:16:53,2018-12-19 10:16:53,0.000s,NOT_RUN
tomorrow = mydate.next(),Chrome 71.0.3578.98,,2018-12-19 10:16:53,2018-12-19 10:16:53,0.000s,NOT_RUN
"formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 71.0.3578.98,,2018-12-19 10:16:53,2018-12-19 10:16:53,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_From date_gwt-uid-504 (10)""), formattedDate)",Chrome 71.0.3578.98,,2018-12-19 10:16:53,2018-12-19 10:16:53,0.000s,NOT_RUN
delay(2),Chrome 71.0.3578.98,,2018-12-19 10:16:53,2018-12-19 10:16:53,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_Due date_gwt-uid-506 (11)""), formattedDate)",Chrome 71.0.3578.98,,2018-12-19 10:16:53,2018-12-19 10:16:53,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Allocate""))",Chrome 71.0.3578.98,,2018-12-19 10:16:53,2018-12-19 10:16:54,1.616s,PASSED
"InspectionID = getText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/InspectionID""))",Chrome 71.0.3578.98,,2018-12-19 10:16:54,2018-12-19 10:16:56,1.816s,PASSED
"InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 71.0.3578.98,,2018-12-19 10:16:56,2018-12-19 10:16:56,0.009s,PASSED
log.logWarning(InspectionID),Chrome 71.0.3578.98,,2018-12-19 10:16:56,2018-12-19 10:16:56,0.001s,PASSED
temp = InspectionID,Chrome 71.0.3578.98,,2018-12-19 10:16:56,2018-12-19 10:16:56,0.000s,PASSED
delay(90),Chrome 71.0.3578.98,,2018-12-19 10:16:56,2018-12-19 10:18:26,1m - 30.001s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2018-12-19 10:18:26,2018-12-19 10:18:51,24.558s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-19 10:18:27,2018-12-19 10:18:30,3.470s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2018-12-19 10:18:30,2018-12-19 10:18:31,0.881s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2018-12-19 10:18:31,2018-12-19 10:18:34,2.748s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-19 10:18:34,2018-12-19 10:18:34,0.104s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2018-12-19 10:18:34,2018-12-19 10:18:34,0.204s,PASSED
