Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Chickens,Chrome 70.0.3538.110,,2018-12-10 14:14:27,2018-12-10 14:19:20,4m - 52.862s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-10 14:14:27,2018-12-10 14:14:47,19.339s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-10 14:14:28,2018-12-10 14:14:34,5.436s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-10 14:14:34,2018-12-10 14:14:36,1.613s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-10 14:14:36,2018-12-10 14:14:39,3.072s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-10 14:14:39,2018-12-10 14:14:39,0.381s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-10 14:14:39,2018-12-10 14:14:39,0.387s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 14:14:39,2018-12-10 14:14:41,2.003s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-10 14:14:41,2018-12-10 14:14:42,0.237s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-10 14:14:42,2018-12-10 14:14:47,5.002s,PASSED
,,,,,,
Test Cases/NCP/Create NCP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-10 14:14:47,2018-12-10 14:16:52,2m - 5.232s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-10 14:14:48,2018-12-10 14:14:48,0.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-10 14:14:48,2018-12-10 14:14:48,0.210s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 70.0.3538.110,,2018-12-10 14:14:48,2018-12-10 14:14:51,2.835s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 70.0.3538.110,,2018-12-10 14:14:51,2018-12-10 14:14:51,0.329s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 70.0.3538.110,,2018-12-10 14:14:51,2018-12-10 14:14:51,0.555s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-10 14:14:51,2018-12-10 14:14:53,1.725s,PASSED
