Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Turkeys,Chrome 71.0.3578.98,,2018-12-27 11:19:47,2018-12-27 11:25:16,5m - 29.097s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2018-12-27 11:19:47,2018-12-27 11:20:08,20.423s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-27 11:19:48,2018-12-27 11:19:51,3.731s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2018-12-27 11:19:51,2018-12-27 11:20:02,10.270s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2018-12-27 11:20:02,2018-12-27 11:20:02,0.427s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2018-12-27 11:20:02,2018-12-27 11:20:02,0.192s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2018-12-27 11:20:02,2018-12-27 11:20:02,0.168s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-27 11:20:02,2018-12-27 11:20:07,5.046s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2018-12-27 11:20:08,2018-12-27 11:22:15,2m - 7.053s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-27 11:20:08,2018-12-27 11:20:08,0.002s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2018-12-27 11:20:08,2018-12-27 11:20:17,8.391s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-27 11:20:17,2018-12-27 11:20:20,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2018-12-27 11:20:20,2018-12-27 11:20:20,0.101s,PASSED
