Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NCP Regression - Breeding Turkeys,Chrome 71.0.3578.98,,2018-12-27 11:42:55,2018-12-27 11:48:48,5m - 53.686s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2018-12-27 11:42:55,2018-12-27 11:43:07,11.611s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-27 11:42:56,2018-12-27 11:43:00,3.997s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2018-12-27 11:43:00,2018-12-27 11:43:01,1.152s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2018-12-27 11:43:01,2018-12-27 11:43:01,0.466s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2018-12-27 11:43:01,2018-12-27 11:43:01,0.209s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2018-12-27 11:43:01,2018-12-27 11:43:02,0.171s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-27 11:43:02,2018-12-27 11:43:07,5.027s,PASSED
,,,,,,
Test Cases/NCP/Generic/Create NCP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2018-12-27 11:43:07,2018-12-27 11:45:12,2m - 5.451s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-27 11:43:07,2018-12-27 11:43:07,0.001s,PASSED
"waitForElementClickable(findTestObject(""FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""), 60)",Chrome 71.0.3578.98,,2018-12-27 11:43:07,2018-12-27 11:43:14,7.125s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-27 11:43:14,2018-12-27 11:43:17,3.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2018-12-27 11:43:17,2018-12-27 11:43:17,0.085s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""cso01 - ncp salmonella"")",Chrome 71.0.3578.98,,2018-12-27 11:43:17,2018-12-27 11:43:19,1.872s,PASSED
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/span_CSO01 - NCP Salmonella""))",Chrome 71.0.3578.98,,2018-12-27 11:43:19,2018-12-27 11:43:19,0.218s,PASSED
"setText(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/input_Type_gwt-uid-8""), ""CSO01 - NCP Salmonella"")",Chrome 71.0.3578.98,,2018-12-27 11:43:19,2018-12-27 11:43:19,0.004s,NOT_RUN
"click(findTestObject(""Object Repository/FSM1/NCP/Create Inspection/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 71.0.3578.98,,2018-12-27 11:43:19,2018-12-27 11:43:22,2.375s,PASSED
